Timestamp,Process,CPU%,RAM_MB,PID,Status
07:27:04,msedge.exe,0.0,78.13671875,10504,running
07:27:04,chrome.exe,0.0,50.66015625,10552,running
07:27:04,RuntimeBroker.exe,0.0,2.41796875,10644,running
07:27:04,svchost.exe,0.0,2.15625,10688,running
07:27:05,Code.exe,0.0,41.86328125,10708,running
07:27:05,Code.exe,0.0,7.9453125,10896,running
07:27:05,UserOOBEBroker.exe,0.0,3.45703125,10940,running
07:27:05,msedgewebview2.exe,0.0,13.6875,11008,stopped
07:27:05,msedgewebview2.exe,0.0,0.51953125,11032,running
07:27:05,powershell.exe,0.0,1.36328125,11096,running
07:27:05,IGCCTray.exe,0.0,8.72265625,11132,running
07:27:05,TabNine.exe,0.0,20.3515625,11188,running
07:27:05,MusNotifyIcon.exe,0.0,0.3515625,11200,running
07:27:05,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
07:27:06,RuntimeBroker.exe,0.0,9.7734375,11520,running
07:27:06,SystemSettingsBroker.exe,0.0,9.08203125,11572,running
07:27:06,Code.exe,0.0,15.5625,11632,running
07:27:06,conhost.exe,0.0,0.96484375,11960,running
07:27:06,RuntimeBroker.exe,0.0,17.54296875,12160,running
07:27:06,Code.exe,0.0,1.00390625,12284,running
07:27:06,LockApp.exe,0.0,0.109375,12316,stopped
07:27:06,Code.exe,0.0,109.203125,12504,running
07:27:06,msedge.exe,0.0,112.1875,12668,running
07:27:07,msedge.exe,0.0,55.7109375,12672,running
07:27:07,Code.exe,0.0,4.75390625,12712,running
07:27:07,jusched.exe,0.0,0.08984375,12764,running
07:27:07,msedgewebview2.exe,0.0,2.67578125,12928,stopped
07:27:07,CompPkgSrv.exe,0.0,3.95703125,12948,running
07:27:07,dllhost.exe,0.0,5.11328125,12972,running
07:27:07,language_server_windows_x64.exe,0.0,40.1640625,13032,running
07:27:07,chrome.exe,0.0,228.36328125,13176,running
07:27:07,chrome.exe,0.0,139.578125,13188,running
07:27:08,cmd.exe,0.0,0.046875,13212,running
07:27:08,svchost.exe,0.0,1.640625,13328,running
07:27:08,msedgewebview2.exe,0.0,15.58203125,13360,stopped
07:27:08,Code.exe,0.0,6.01953125,13464,running
07:27:08,msedgewebview2.exe,0.0,4.01953125,13580,stopped
07:27:08,msedge.exe,0.0,1.83203125,13664,running
07:27:08,Code.exe,0.0,28.50390625,13688,running
07:27:08,Code.exe,0.0,68.22265625,13748,running
07:27:09,rundll32.exe,0.0,0.0703125,13808,running
07:27:09,Code.exe,0.0,13.1484375,13848,running
07:27:09,msedge.exe,0.0,21.90625,13852,running
07:27:09,msedge.exe,0.0,17.84375,13860,running
07:27:09,Code.exe,0.0,0.05859375,14004,running
07:27:09,conhost.exe,0.0,1.30078125,14084,running
07:27:09,conhost.exe,0.0,0.21484375,14104,running
07:27:09,conhost.exe,0.0,0.5234375,14216,running
07:27:09,conhost.exe,0.0,0.93359375,14220,running
07:27:09,powershell.exe,0.0,1.49609375,15104,running
07:27:10,svchost.exe,0.0,4.4140625,15160,running
07:27:10,msedge.exe,0.0,79.7265625,15268,running
07:27:10,WD-TabNine.exe,0.0,15.9140625,15300,running
07:27:10,svchost.exe,0.0,1.0234375,15376,running
07:27:10,conhost.exe,0.0,1.28515625,15636,running
07:27:10,chrome.exe,0.0,96.609375,15652,running
07:27:10,chrome.exe,0.0,50.76953125,15752,running
07:27:10,chrome.exe,0.0,197.03125,15804,running
07:27:11,msedge.exe,0.0,21.0390625,15852,running
07:27:11,SearchFilterHost.exe,0.0,8.66015625,16088,running
07:27:11,powershell.exe,0.0,1.96875,16524,running
07:27:11,conhost.exe,0.0,6.8984375,16612,running
07:27:11,conhost.exe,0.0,1.28125,16800,running
07:27:11,conhost.exe,0.0,0.47265625,16960,running
07:27:11,chrome.exe,0.0,50.6328125,17180,running
07:27:13,System Idle Process,369.3,0.0078125,0,running
07:27:14,System,0.0,1.12109375,4,running
07:27:14,Registry,0.0,40.50390625,100,running
07:27:14,smss.exe,0.0,0.21484375,424,running
07:27:14,WUDFHost.exe,0.0,0.03125,452,running
07:27:14,WUDFHost.exe,0.0,2.15625,524,running
07:27:14,svchost.exe,0.0,4.65234375,572,running
07:27:14,csrss.exe,0.0,1.77734375,580,running
07:27:15,wininit.exe,0.0,0.03125,664,running
07:27:15,csrss.exe,0.0,2.44140625,672,running
07:27:15,winlogon.exe,0.0,2.32421875,760,running
07:27:15,services.exe,0.0,6.4609375,804,running
07:27:15,lsass.exe,0.0,9.15625,820,running
07:27:15,svchost.exe,0.0,11.4375,896,running
07:27:15,svchost.exe,0.0,15.83984375,924,running
07:27:16,svchost.exe,0.0,17.25390625,944,running
07:27:16,fontdrvhost.exe,0.0,0.109375,980,running
07:27:16,fontdrvhost.exe,0.0,2.2421875,988,running
07:27:16,svchost.exe,0.0,2.9609375,1072,running
07:27:16,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:27:16,svchost.exe,0.0,0.8046875,1176,running
07:27:16,svchost.exe,0.0,1.1328125,1208,running
07:27:17,svchost.exe,0.0,3.703125,1272,running
07:27:17,svchost.exe,0.0,2.15625,1316,running
07:27:17,svchost.exe,0.0,6.12109375,1324,running
07:27:17,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:27:17,conhost.exe,0.0,1.29296875,1356,running
07:27:17,dwm.exe,28.7,45.20703125,1360,running
07:27:17,SynTPEnh.exe,0.0,8.7578125,1408,running
07:27:18,svchost.exe,0.0,9.7578125,1444,running
07:27:18,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:27:18,svchost.exe,0.0,8.3984375,1628,running
07:27:18,svchost.exe,0.0,7.203125,1804,running
07:27:18,svchost.exe,0.0,2.3359375,1824,running
07:27:18,svchost.exe,0.0,4.03515625,1856,running
07:27:18,svchost.exe,0.0,1.90234375,1876,running
07:27:19,svchost.exe,0.0,5.06640625,1980,running
07:27:19,svchost.exe,0.0,1.1640625,1988,running
07:27:19,svchost.exe,0.0,3.64453125,1996,running
07:27:19,conhost.exe,0.0,0.078125,2008,running
07:27:19,svchost.exe,14.3,4.546875,2052,running
07:27:19,powershell.exe,0.0,2.62890625,2080,running
07:27:19,svchost.exe,0.0,3.98046875,2092,running
07:27:20,MemCompression,0.0,306.02734375,2136,running
07:27:20,svchost.exe,0.0,5.28515625,2176,running
07:27:20,Code.exe,0.0,40.1875,2220,running
07:27:20,igfxCUIService.exe,0.0,0.18359375,2228,running
07:27:20,Code.exe,16.8,257.44921875,2244,running
07:27:20,svchost.exe,0.0,10.94140625,2288,running
07:27:20,svchost.exe,0.0,3.078125,2296,running
07:27:20,svchost.exe,0.0,1.640625,2304,running
07:27:21,svchost.exe,0.0,5.01171875,2352,running
07:27:21,svchost.exe,0.0,1.5703125,2412,running
07:27:21,svchost.exe,0.0,12.15625,2496,running
07:27:21,svchost.exe,0.0,0.88671875,2716,running
07:27:21,chrome.exe,0.0,8.48828125,2732,running
07:27:21,svchost.exe,0.0,6.0859375,2800,running
07:27:21,IGCC.exe,0.0,10.42578125,2868,running
07:27:22,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:27:22,svchost.exe,0.0,5.12890625,2964,running
07:27:22,aips.exe,0.0,3.4296875,2996,running
07:27:22,TextInputHost.exe,0.0,39.0234375,3040,running
07:27:22,svchost.exe,0.0,4.10546875,3044,running
07:27:22,SynTPHelper.exe,0.0,0.390625,3076,running
07:27:22,svchost.exe,0.0,1.59375,3160,running
07:27:23,svchost.exe,0.0,0.97265625,3168,running
07:27:23,cmd.exe,0.0,0.0625,3208,running
07:27:23,svchost.exe,0.0,1.84375,3272,running
07:27:23,chrome.exe,0.0,289.16796875,3336,running
07:27:23,svchost.exe,0.0,1.11328125,3340,running
07:27:23,WsidService.exe,0.0,0.41015625,3364,running
07:27:23,svchost.exe,0.0,1.4140625,3424,running
07:27:23,svchost.exe,0.0,3.6640625,3432,running
07:27:24,Code.exe,0.0,4.97265625,3472,running
07:27:24,svchost.exe,0.0,9.61328125,3484,running
07:27:24,python.exe,0.0,3.6015625,3544,running
07:27:24,svchost.exe,0.0,6.51171875,3600,running
07:27:24,svchost.exe,0.0,6.05859375,3656,running
07:27:24,svchost.exe,0.0,4.171875,3664,running
07:27:24,powershell.exe,0.0,1.046875,3668,running
07:27:25,spoolsv.exe,0.0,1.81640625,3760,running
07:27:25,svchost.exe,0.0,5.28125,3800,running
07:27:25,Code.exe,0.0,90.6171875,3804,running
07:27:25,svchost.exe,0.0,2.9375,3848,running
07:27:25,svchost.exe,0.0,2.12109375,3892,running
07:27:25,svchost.exe,0.0,8.94140625,3996,running
07:27:25,svchost.exe,0.0,1.0,4020,running
07:27:26,WVSScheduler.exe,0.0,1.765625,4036,running
07:27:26,svchost.exe,0.0,25.08984375,4044,running
07:27:26,CxMonSvc.exe,0.0,9.109375,4052,running
07:27:26,svchost.exe,0.0,0.8203125,4064,running
07:27:26,CxUtilSvc.exe,0.0,0.5546875,4080,running
07:27:26,fpCSEvtSvc.exe,0.0,2.28125,4088,running
07:27:26,SearchIndexer.exe,0.0,61.10546875,4128,running
07:27:27,svchost.exe,0.0,2.24609375,4184,running
07:27:27,svchost.exe,0.0,1.12109375,4204,running
07:27:27,OneApp.IGCC.WinService.exe,0.0,9.515625,4236,running
07:27:27,ibtsiva.exe,0.0,0.953125,4248,running
07:27:27,XtuService.exe,0.0,6.42578125,4256,running
07:27:27,svchost.exe,0.0,6.6171875,4272,running
07:27:27,svchost.exe,0.0,0.46875,4292,running
07:27:28,svchost.exe,0.0,1.9921875,4304,running
07:27:28,UltraViewer_Service.exe,0.0,1.58984375,4316,running
07:27:28,SynTPEnhService.exe,0.0,0.24609375,4324,running
07:27:28,NetworkCap.exe,0.0,2.234375,4332,running
07:27:28,DiagsCap.exe,0.0,2.08203125,4356,running
07:27:28,MonectServerService.exe,0.0,1.375,4404,running
07:27:28,PhoneExperienceHost.exe,0.0,27.40625,4412,running
07:27:29,ss_conn_service.exe,0.0,0.953125,4436,running
07:27:29,WMIRegistrationService.exe,0.0,0.40234375,4444,running
07:27:29,svchost.exe,0.0,1.4453125,4484,running
07:27:29,svchost.exe,0.0,1.03125,4500,running
07:27:29,jhi_service.exe,0.0,0.42578125,4512,running
07:27:29,conhost.exe,0.0,0.59375,4520,running
07:27:29,svchost.exe,0.0,3.1015625,4768,running
07:27:30,dasHost.exe,0.0,0.12890625,4776,running
07:27:30,conhost.exe,0.0,0.44140625,4824,running
07:27:30,msedge.exe,0.0,1.12109375,4880,running
07:27:30,SearchApp.exe,0.0,24.67578125,4884,stopped
07:27:30,svchost.exe,0.0,2.265625,4924,running
07:27:30,chrome.exe,0.0,27.54296875,4996,running
07:27:30,svchost.exe,0.0,2.14453125,5036,running
07:27:30,wlanext.exe,0.0,0.90234375,5144,running
07:27:31,conhost.exe,0.0,0.125,5156,running
07:27:31,TabNine-server-runner.exe,0.0,0.66015625,5180,running
07:27:31,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.23046875,5240,running
07:27:31,vdb.exe,0.0,5.9609375,5356,running
07:27:31,cloudcode_cli.exe,0.0,20.234375,5544,running
07:27:31,netcut_windows.exe,0.0,22.09765625,5728,running
07:27:31,conhost.exe,0.0,1.11328125,5752,running
07:27:31,chrome.exe,0.0,5.92578125,5824,running
07:27:32,python.exe,0.0,122.359375,6140,running
07:27:32,svchost.exe,0.0,1.17578125,6212,running
07:27:32,cmd.exe,0.0,4.59375,6304,running
07:27:32,Code.exe,0.0,42.68359375,6356,running
07:27:32,cmd.exe,0.0,0.03125,6428,running
07:27:32,MonectServer.exe,0.0,0.19140625,6444,running
07:27:32,chrome.exe,0.0,18.68359375,6648,running
07:27:32,Code.exe,0.0,26.734375,6680,running
07:27:33,svchost.exe,0.0,2.57421875,6740,running
07:27:33,svchost.exe,0.0,3.04296875,6780,running
07:27:33,chrome.exe,0.0,51.4765625,6824,running
07:27:33,chrome.exe,0.0,8.30078125,6960,running
07:27:33,ApplicationFrameHost.exe,0.0,16.5,7040,running
07:27:33,WmiPrvSE.exe,0.0,3.390625,7148,running
07:27:33,chrome.exe,0.0,112.46484375,7156,running
07:27:33,RuntimeBroker.exe,0.0,32.50390625,7320,running
07:27:34,RuntimeBroker.exe,0.0,8.06640625,7400,running
07:27:34,svchost.exe,0.0,1.1015625,7436,running
07:27:34,msedgewebview2.exe,0.0,38.2109375,7480,stopped
07:27:34,Code.exe,14.2,607.71484375,7640,running
07:27:34,svchost.exe,0.0,3.73828125,7716,running
07:27:34,msedge.exe,0.0,5.796875,7776,running
07:27:34,svchost.exe,0.0,4.171875,7956,running
07:27:34,chrome.exe,0.0,89.73046875,8004,running
07:27:35,svchost.exe,0.0,5.48046875,8072,running
07:27:35,msedge.exe,0.0,44.828125,8096,running
07:27:35,sihost.exe,0.0,22.01953125,8136,running
07:27:35,Code.exe,0.0,18.2890625,8172,running
07:27:35,svchost.exe,0.0,16.09765625,8232,running
07:27:35,PresentationFontCache.exe,0.0,1.37109375,8240,running
07:27:35,unsecapp.exe,0.0,1.9453125,8248,running
07:27:35,Code.exe,0.0,2.63671875,8256,running
07:27:35,taskhostw.exe,0.0,7.53125,8340,running
07:27:36,SearchProtocolHost.exe,0.0,11.0859375,8356,running
07:27:36,MicTray64.exe,0.0,1.00390625,8552,running
07:27:36,svchost.exe,0.0,0.9609375,8572,running
07:27:36,ctfmon.exe,0.0,9.4375,8660,running
07:27:36,Video.UI.exe,0.0,1.45703125,8680,stopped
07:27:36,svchost.exe,0.0,10.796875,8764,running
07:27:36,powershell.exe,0.0,2.9921875,8772,running
07:27:36,chrome.exe,0.0,10.61328125,8908,running
07:27:37,SmartAudio3.exe,0.0,11.609375,8928,running
07:27:37,HPAudioAnalytics.exe,0.0,4.16796875,8980,running
07:27:37,Code.exe,0.0,7.01171875,9000,running
07:27:37,explorer.exe,0.0,119.11328125,9012,running
07:27:37,svchost.exe,0.0,2.59375,9036,running
07:27:37,igfxEM.exe,0.0,3.69921875,9080,running
07:27:37,svchost.exe,0.0,3.25,9140,running
07:27:37,SecurityHealthService.exe,0.0,1.44140625,9272,running
07:27:38,svchost.exe,0.0,18.421875,9308,running
07:27:38,msedgewebview2.exe,0.0,45.1640625,9616,stopped
07:27:38,svchost.exe,0.0,1.21875,9716,running
07:27:38,SearchApp.exe,0.0,59.74609375,9872,stopped
07:27:38,StartMenuExperienceHost.exe,0.0,38.96484375,9964,running
07:27:38,svchost.exe,0.0,5.45703125,10012,running
07:27:38,chrome.exe,0.0,35.41796875,10032,running
07:27:38,RuntimeBroker.exe,0.0,18.45703125,10112,running
07:27:39,TabNine.exe,0.0,7.515625,10148,running
07:27:39,chrome.exe,0.0,2.69140625,10172,running
07:27:39,svchost.exe,0.0,11.1484375,10188,running
07:27:39,svchost.exe,0.0,9.953125,10276,running
07:27:39,Code.exe,0.0,16.0625,10304,running
07:27:39,SystemSettings.exe,0.0,0.01171875,10340,stopped
07:27:39,language_server_windows_x64.exe,0.0,253.2421875,10360,running
07:27:39,Code.exe,0.0,0.0546875,10372,running
07:27:39,msedge.exe,0.0,78.13671875,10504,running
07:27:40,chrome.exe,0.0,50.66015625,10552,running
07:27:40,RuntimeBroker.exe,0.0,2.43359375,10644,running
07:27:40,svchost.exe,0.0,2.15234375,10688,running
07:27:40,Code.exe,0.0,41.86328125,10708,running
07:27:40,Code.exe,0.0,7.94921875,10896,running
07:27:40,UserOOBEBroker.exe,0.0,3.45703125,10940,running
07:27:40,msedgewebview2.exe,0.0,13.6875,11008,stopped
07:27:40,msedgewebview2.exe,0.0,0.51953125,11032,running
07:27:40,powershell.exe,0.0,1.36328125,11096,running
07:27:41,IGCCTray.exe,0.0,8.73046875,11132,running
07:27:41,TabNine.exe,0.0,20.3515625,11188,running
07:27:41,MusNotifyIcon.exe,0.0,0.3515625,11200,running
07:27:41,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
07:27:41,RuntimeBroker.exe,0.0,9.7734375,11520,running
07:27:41,SystemSettingsBroker.exe,0.0,9.08203125,11572,running
07:27:41,Code.exe,0.0,15.578125,11632,running
07:27:41,conhost.exe,0.0,0.96484375,11960,running
07:27:41,RuntimeBroker.exe,0.0,17.54296875,12160,running
07:27:42,Code.exe,0.0,1.00390625,12284,running
07:27:42,LockApp.exe,0.0,0.109375,12316,stopped
07:27:42,Code.exe,16.6,109.26953125,12504,running
07:27:42,msedge.exe,0.0,112.1875,12668,running
07:27:42,msedge.exe,0.0,55.7109375,12672,running
07:27:42,Code.exe,0.0,4.75390625,12712,running
07:27:42,jusched.exe,0.0,0.08984375,12764,running
07:27:42,msedgewebview2.exe,0.0,2.67578125,12928,stopped
07:27:42,CompPkgSrv.exe,0.0,3.95703125,12948,running
07:27:43,dllhost.exe,0.0,5.11328125,12972,running
07:27:43,language_server_windows_x64.exe,0.0,40.1640625,13032,running
07:27:43,chrome.exe,16.6,228.1796875,13176,running
07:27:43,chrome.exe,0.0,139.578125,13188,running
07:27:43,cmd.exe,0.0,0.046875,13212,running
07:27:43,svchost.exe,0.0,1.640625,13328,running
07:27:43,msedgewebview2.exe,0.0,15.58203125,13360,stopped
07:27:43,Code.exe,0.0,6.01953125,13464,running
07:27:44,msedgewebview2.exe,0.0,4.01953125,13580,stopped
07:27:44,msedge.exe,0.0,1.83203125,13664,running
07:27:44,Code.exe,0.0,28.50390625,13688,running
07:27:44,Code.exe,56.8,68.22265625,13748,running
07:27:44,rundll32.exe,0.0,0.0703125,13808,running
07:27:44,Code.exe,0.0,13.14453125,13848,running
07:27:44,msedge.exe,0.0,21.90625,13852,running
07:27:44,msedge.exe,0.0,17.84375,13860,running
07:27:44,Code.exe,0.0,0.05859375,14004,running
07:27:44,conhost.exe,0.0,1.30078125,14084,running
07:27:45,conhost.exe,0.0,0.21484375,14104,running
07:27:45,conhost.exe,0.0,0.5234375,14216,running
07:27:45,conhost.exe,0.0,0.93359375,14220,running
07:27:45,powershell.exe,0.0,1.49609375,15104,running
07:27:45,svchost.exe,0.0,4.4140625,15160,running
07:27:45,msedge.exe,0.0,79.7265625,15268,running
07:27:45,WD-TabNine.exe,99.7,15.35546875,15300,running
07:27:45,svchost.exe,0.0,1.0234375,15376,running
07:27:46,conhost.exe,0.0,1.28515625,15636,running
07:27:46,chrome.exe,0.0,96.609375,15652,running
07:27:46,chrome.exe,0.0,50.76953125,15752,running
07:27:46,chrome.exe,0.0,197.13671875,15804,running
07:27:46,msedge.exe,0.0,21.0390625,15852,running
07:27:46,powershell.exe,0.0,1.96875,16524,running
07:27:46,conhost.exe,0.0,6.8984375,16612,running
07:27:46,conhost.exe,0.0,1.28125,16800,running
07:27:46,conhost.exe,0.0,0.47265625,16960,running
07:27:46,chrome.exe,0.0,50.63671875,17180,running
07:27:49,System Idle Process,286.7,0.0078125,0,running
07:27:49,System,0.0,1.12109375,4,running
07:27:49,Registry,0.0,40.51171875,100,running
07:27:49,smss.exe,0.0,0.21484375,424,running
07:27:49,WUDFHost.exe,0.0,0.03125,452,running
07:27:49,WUDFHost.exe,0.0,2.15625,524,running
07:27:50,svchost.exe,0.0,4.65234375,572,running
07:27:50,csrss.exe,0.0,1.78125,580,running
07:27:50,wininit.exe,0.0,0.03125,664,running
07:27:50,csrss.exe,0.0,2.4375,672,running
07:27:50,winlogon.exe,0.0,2.32421875,760,running
07:27:50,services.exe,0.0,6.484375,804,running
07:27:50,lsass.exe,0.0,9.15625,820,running
07:27:51,svchost.exe,0.0,11.453125,896,running
07:27:51,svchost.exe,0.0,15.83984375,924,running
07:27:51,svchost.exe,0.0,17.24609375,944,running
07:27:51,fontdrvhost.exe,0.0,0.109375,980,running
07:27:51,fontdrvhost.exe,0.0,2.2421875,988,running
07:27:51,svchost.exe,0.0,2.96484375,1072,running
07:27:51,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:27:51,svchost.exe,0.0,0.8046875,1176,running
07:27:52,svchost.exe,0.0,1.1328125,1208,running
07:27:52,svchost.exe,0.0,3.703125,1272,running
07:27:52,svchost.exe,0.0,2.15625,1316,running
07:27:52,svchost.exe,0.0,6.12109375,1324,running
07:27:52,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:27:52,conhost.exe,0.0,1.29296875,1356,running
07:27:52,dwm.exe,14.3,45.20703125,1360,running
07:27:52,SynTPEnh.exe,0.0,8.7578125,1408,running
07:27:53,svchost.exe,0.0,9.76171875,1444,running
07:27:53,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:27:53,svchost.exe,0.0,8.3984375,1628,running
07:27:53,svchost.exe,0.0,7.2109375,1804,running
07:27:53,svchost.exe,0.0,2.3359375,1824,running
07:27:53,svchost.exe,0.0,4.03515625,1856,running
07:27:54,svchost.exe,0.0,1.91796875,1876,running
07:27:54,svchost.exe,0.0,5.078125,1980,running
07:27:54,svchost.exe,0.0,1.1640625,1988,running
07:27:54,svchost.exe,0.0,3.64453125,1996,running
07:27:54,conhost.exe,0.0,0.078125,2008,running
07:27:54,svchost.exe,0.0,4.546875,2052,running
07:27:54,powershell.exe,0.0,2.62890625,2080,running
07:27:54,svchost.exe,0.0,3.98046875,2092,running
07:27:55,MemCompression,0.0,306.01953125,2136,running
07:27:55,svchost.exe,0.0,5.28515625,2176,running
07:27:55,Code.exe,0.0,40.1875,2220,running
07:27:55,igfxCUIService.exe,0.0,0.18359375,2228,running
07:27:55,Code.exe,16.6,258.2265625,2244,running
07:27:55,svchost.exe,0.0,10.9453125,2288,running
07:27:55,svchost.exe,0.0,3.078125,2296,running
07:27:56,svchost.exe,0.0,1.640625,2304,running
07:27:56,svchost.exe,0.0,5.01171875,2352,running
07:27:56,svchost.exe,0.0,1.5703125,2412,running
07:27:56,svchost.exe,0.0,12.15625,2496,running
07:27:56,svchost.exe,0.0,0.88671875,2716,running
07:27:56,chrome.exe,0.0,8.48828125,2732,running
07:27:56,svchost.exe,0.0,6.0859375,2800,running
07:27:57,IGCC.exe,0.0,10.4140625,2868,running
07:27:57,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:27:57,svchost.exe,0.0,5.1171875,2964,running
07:27:57,aips.exe,0.0,3.4296875,2996,running
07:27:57,TextInputHost.exe,0.0,39.00390625,3040,running
07:27:57,svchost.exe,0.0,4.0703125,3044,running
07:27:57,SynTPHelper.exe,0.0,0.390625,3076,running
07:27:57,svchost.exe,0.0,1.59375,3160,running
07:27:58,svchost.exe,0.0,0.97265625,3168,running
07:27:58,cmd.exe,0.0,0.0625,3208,running
07:27:58,svchost.exe,0.0,1.84375,3272,running
07:27:58,chrome.exe,0.0,290.98828125,3336,running
07:27:58,svchost.exe,0.0,1.125,3340,running
07:27:58,WsidService.exe,0.0,0.41015625,3364,running
07:27:58,svchost.exe,0.0,1.4140625,3424,running
07:27:59,svchost.exe,0.0,3.6796875,3432,running
07:27:59,Code.exe,0.0,4.97265625,3472,running
07:27:59,svchost.exe,0.0,9.59375,3484,running
07:27:59,python.exe,0.0,3.6015625,3544,running
07:27:59,svchost.exe,0.0,6.53125,3600,running
